"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","172.18.0.3","172.18.0.2","TCP","80","52362  >  5000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2274216222 TSecr=0 WS=128"
"2","0.000187","172.18.0.2","172.18.0.3","TCP","80","5000  >  52362 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1827492412 TSecr=2274216222 WS=128"
"3","0.100374","172.18.0.3","172.18.0.2","TCP","72","52362  >  5000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2274216322 TSecr=1827492412"
"4","0.103969","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=2896 TSval=2274216326 TSecr=1827492412"
"5","0.103976","172.18.0.3","172.18.0.2","TCP","1272","52362  >  5000 [PSH, ACK] Seq=2897 Ack=1 Win=64256 Len=1200 TSval=2274216326 TSecr=1827492412"
"6","0.103979","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=4097 Ack=1 Win=64256 Len=2896 TSval=2274216326 TSecr=1827492412"
"7","0.103981","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=6993 Ack=1 Win=64256 Len=2896 TSval=2274216326 TSecr=1827492412"
"8","0.103984","172.18.0.3","172.18.0.2","TCP","2968","[TCP Previous segment not captured] 52362  >  5000 [PSH, ACK] Seq=11337 Ack=1 Win=64256 Len=2896 TSval=2274216326 TSecr=1827492412"
"9","0.104189","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=2897 Win=71040 Len=0 TSval=1827492516 TSecr=2274216326"
"10","0.104232","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=4097 Win=73856 Len=0 TSval=1827492516 TSecr=2274216326"
"11","0.104247","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=6993 Win=79744 Len=0 TSval=1827492516 TSecr=2274216326"
"12","0.104267","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=9889 Win=85504 Len=0 TSval=1827492516 TSecr=2274216326"
"13","0.104288","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 12#1] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=86784 Len=0 TSval=1827492516 TSecr=2274216326 SLE=11337 SRE=14233"
"14","0.204329","172.18.0.3","172.18.0.2","TCP","2968","[TCP Previous segment not captured] 52362  >  5000 [PSH, ACK] Seq=17129 Ack=1 Win=64256 Len=2896 TSval=2274216426 TSecr=1827492516"
"15","0.204340","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=20025 Ack=1 Win=64256 Len=2896 TSval=2274216426 TSecr=1827492516"
"16","0.204349","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=22921 Ack=1 Win=64256 Len=2896 TSval=2274216426 TSecr=1827492516"
"17","0.204351","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=25817 Ack=1 Win=64256 Len=2896 TSval=2274216426 TSecr=1827492516"
"18","0.204354","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=28713 Ack=1 Win=64256 Len=2896 TSval=2274216426 TSecr=1827492516"
"19","0.204357","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=31609 Ack=1 Win=64256 Len=2896 TSval=2274216426 TSecr=1827492516"
"20","0.204362","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=34505 Ack=1 Win=64256 Len=2896 TSval=2274216426 TSecr=1827492516"
"21","0.204601","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 12#2] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=94080 Len=0 TSval=1827492616 TSecr=2274216326 SLE=17129 SRE=20025 SLE=11337 SRE=14233"
"22","0.204638","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 12#3] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=94080 Len=0 TSval=1827492616 TSecr=2274216326 SLE=17129 SRE=22921 SLE=11337 SRE=14233"
"23","0.204653","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 12#4] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=94080 Len=0 TSval=1827492616 TSecr=2274216326 SLE=17129 SRE=25817 SLE=11337 SRE=14233"
"24","0.204662","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 12#5] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=94080 Len=0 TSval=1827492616 TSecr=2274216326 SLE=17129 SRE=28713 SLE=11337 SRE=14233"
"25","0.204668","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 12#6] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=94080 Len=0 TSval=1827492616 TSecr=2274216326 SLE=17129 SRE=31609 SLE=11337 SRE=14233"
"26","0.204678","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 12#7] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=94080 Len=0 TSval=1827492616 TSecr=2274216326 SLE=17129 SRE=34505 SLE=11337 SRE=14233"
"27","0.204687","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 12#8] 5000  >  52362 [ACK] Seq=1 Ack=9889 Win=94080 Len=0 TSval=1827492616 TSecr=2274216326 SLE=17129 SRE=37401 SLE=11337 SRE=14233"
"28","0.233031","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=9889 Ack=1 Win=64256 Len=1448 TSval=2274216455 TSecr=1827492516"
"29","0.233276","172.18.0.2","172.18.0.3","TCP","84","5000  >  52362 [ACK] Seq=1 Ack=14233 Win=89856 Len=0 TSval=1827492645 TSecr=2274216455 SLE=17129 SRE=37401"
"30","0.304769","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=14233 Ack=1 Win=64256 Len=1448 TSval=2274216526 TSecr=1827492616"
"31","0.304779","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=15681 Ack=1 Win=64256 Len=1448 TSval=2274216526 TSecr=1827492616"
"32","0.304783","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=37401 Ack=1 Win=64256 Len=1448 TSval=2274216526 TSecr=1827492616"
"33","0.304786","172.18.0.3","172.18.0.2","RSL","1520","unknown 94 "
"34","0.304790","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=40297 Ack=1 Win=64256 Len=2896 TSval=2274216526 TSecr=1827492616"
"35","0.304793","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=43193 Ack=1 Win=64256 Len=2896 TSval=2274216526 TSecr=1827492616"
"36","0.304796","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=46089 Ack=1 Win=64256 Len=2896 TSval=2274216526 TSecr=1827492616"
"37","0.305145","172.18.0.2","172.18.0.3","TCP","84","5000  >  52362 [ACK] Seq=1 Ack=15681 Win=88448 Len=0 TSval=1827492717 TSecr=2274216526 SLE=17129 SRE=37401"
"38","0.305153","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=40297 Win=77696 Len=0 TSval=1827492717 TSecr=2274216526"
"39","0.305184","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=37401 Win=80256 Len=0 TSval=1827492717 TSecr=2274216526"
"40","0.305248","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=38849 Win=79104 Len=0 TSval=1827492717 TSecr=2274216526"
"41","0.305258","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=43193 Win=74880 Len=0 TSval=1827492717 TSecr=2274216526"
"42","0.305303","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=46089 Win=72064 Len=0 TSval=1827492717 TSecr=2274216526"
"43","0.305345","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=48985 Win=69248 Len=0 TSval=1827492717 TSecr=2274216526"
"44","0.333433","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=48985 Ack=1 Win=64256 Len=1448 TSval=2274216555 TSecr=1827492645"
"45","0.333673","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=50433 Win=98176 Len=0 TSval=1827492745 TSecr=2274216555"
"46","0.405271","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=50433 Ack=1 Win=64256 Len=1448 TSval=2274216627 TSecr=1827492717"
"47","0.405289","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=51881 Ack=1 Win=64256 Len=2896 TSval=2274216627 TSecr=1827492717"
"48","0.405296","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=54777 Ack=1 Win=64256 Len=2896 TSval=2274216627 TSecr=1827492717"
"49","0.405530","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=51881 Win=100992 Len=0 TSval=1827492817 TSecr=2274216627"
"50","0.405565","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=57673 Ack=1 Win=64256 Len=2896 TSval=2274216627 TSecr=1827492717"
"51","0.405568","172.18.0.3","172.18.0.2","RSL","2968","ip.access DLCX ACK "
"52","0.405570","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=63465 Ack=1 Win=64256 Len=1448 TSval=2274216627 TSecr=1827492717"
"53","0.405576","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=54777 Win=106752 Len=0 TSval=1827492817 TSecr=2274216627"
"54","0.405592","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=57673 Win=112640 Len=0 TSval=1827492817 TSecr=2274216627"
"55","0.405766","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=60569 Win=118400 Len=0 TSval=1827492817 TSecr=2274216627"
"56","0.405786","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=63465 Win=124160 Len=0 TSval=1827492817 TSecr=2274216627"
"57","0.405802","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=64913 Win=127104 Len=0 TSval=1827492817 TSecr=2274216627"
"58","0.433812","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=64913 Ack=1 Win=64256 Len=1448 TSval=2274216655 TSecr=1827492745"
"59","0.434017","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=66361 Win=129920 Len=0 TSval=1827492846 TSecr=2274216655"
"60","0.506299","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=66361 Ack=1 Win=64256 Len=2896 TSval=2274216727 TSecr=1827492817"
"61","0.506310","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=69257 Ack=1 Win=64256 Len=2896 TSval=2274216727 TSecr=1827492817"
"62","0.506313","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=72153 Ack=1 Win=64256 Len=2896 TSval=2274216727 TSecr=1827492817"
"63","0.506317","172.18.0.3","172.18.0.2","RSL","2968","NOTification CoMmanD "
"64","0.506320","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=77945 Ack=1 Win=64256 Len=2896 TSval=2274216728 TSecr=1827492817"
"65","0.506323","172.18.0.3","172.18.0.2","TCP","1520","[TCP Previous segment not captured] 52362  >  5000 [ACK] Seq=83737 Ack=1 Win=64256 Len=1448 TSval=2274216728 TSecr=1827492817"
"66","0.506647","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=69257 Win=135808 Len=0 TSval=1827492918 TSecr=2274216727"
"67","0.506667","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=77945 Win=153088 Len=0 TSval=1827492918 TSecr=2274216728"
"68","0.506700","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=72153 Win=141568 Len=0 TSval=1827492918 TSecr=2274216727"
"69","0.506755","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=75049 Win=147328 Len=0 TSval=1827492918 TSecr=2274216727"
"70","0.506781","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=80841 Win=158976 Len=0 TSval=1827492918 TSecr=2274216728"
"71","0.506827","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 70#1] 5000  >  52362 [ACK] Seq=1 Ack=80841 Win=161792 Len=0 TSval=1827492919 TSecr=2274216728 SLE=83737 SRE=85185"
"72","0.534693","172.18.0.3","172.18.0.2","RSL","1520","unknown 125 "
"73","0.534841","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 70#2] 5000  >  52362 [ACK] Seq=1 Ack=80841 Win=164736 Len=0 TSval=1827492947 TSecr=2274216728 SLE=83737 SRE=86633"
"74","0.607072","172.18.0.3","172.18.0.2","TCP","2968","[TCP Previous segment not captured] 52362  >  5000 [PSH, ACK] Seq=89529 Ack=1 Win=64256 Len=2896 TSval=2274216828 TSecr=1827492918"
"75","0.607082","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=92425 Ack=1 Win=64256 Len=2896 TSval=2274216828 TSecr=1827492918"
"76","0.607085","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"77","0.607089","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=98217 Ack=1 Win=64256 Len=2896 TSval=2274216829 TSecr=1827492918"
"78","0.607300","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 70#3] 5000  >  52362 [ACK] Seq=1 Ack=80841 Win=170496 Len=0 TSval=1827493019 TSecr=2274216728 SLE=89529 SRE=92425 SLE=83737 SRE=86633"
"79","0.607368","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 70#4] 5000  >  52362 [ACK] Seq=1 Ack=80841 Win=176256 Len=0 TSval=1827493019 TSecr=2274216728 SLE=89529 SRE=95321 SLE=83737 SRE=86633"
"80","0.607399","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 70#5] 5000  >  52362 [ACK] Seq=1 Ack=80841 Win=182144 Len=0 TSval=1827493019 TSecr=2274216728 SLE=89529 SRE=98217 SLE=83737 SRE=86633"
"81","0.607421","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 70#6] 5000  >  52362 [ACK] Seq=1 Ack=80841 Win=187904 Len=0 TSval=1827493019 TSecr=2274216728 SLE=89529 SRE=101113 SLE=83737 SRE=86633"
"82","0.635298","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=80841 Ack=1 Win=64256 Len=1448 TSval=2274216857 TSecr=1827492947"
"83","0.635567","172.18.0.2","172.18.0.3","TCP","92","5000  >  52362 [ACK] Seq=1 Ack=82289 Win=190848 Len=0 TSval=1827493047 TSecr=2274216857 SLE=89529 SRE=101113 SLE=83737 SRE=86633"
"84","0.707503","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=82289 Ack=1 Win=64256 Len=1448 TSval=2274216929 TSecr=1827493019"
"85","0.707514","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=88081 Ack=1 Win=64256 Len=1448 TSval=2274216929 TSecr=1827493019"
"86","0.707518","172.18.0.3","172.18.0.2","TCP","2968","[TCP Previous segment not captured] 52362  >  5000 [PSH, ACK] Seq=102561 Ack=1 Win=64256 Len=2896 TSval=2274216929 TSecr=1827493019"
"87","0.707819","172.18.0.2","172.18.0.3","TCP","84","5000  >  52362 [ACK] Seq=1 Ack=86633 Win=193664 Len=0 TSval=1827493119 TSecr=2274216929 SLE=89529 SRE=101113"
"88","0.707864","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 87#1] 5000  >  52362 [ACK] Seq=1 Ack=86633 Win=196608 Len=0 TSval=1827493119 TSecr=2274216929 SLE=88081 SRE=101113"
"89","0.707890","172.18.0.2","172.18.0.3","TCP","92","[TCP Dup ACK 87#2] 5000  >  52362 [ACK] Seq=1 Ack=86633 Win=202368 Len=0 TSval=1827493120 TSecr=2274216929 SLE=102561 SRE=105457 SLE=88081 SRE=101113"
"90","0.808040","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=86633 Ack=1 Win=64256 Len=1448 TSval=2274217030 TSecr=1827493119"
"91","0.808050","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=101113 Ack=1 Win=64256 Len=1448 TSval=2274217030 TSecr=1827493120"
"92","0.808054","172.18.0.3","172.18.0.2","TCP","1520","[TCP Previous segment not captured] 52362  >  5000 [ACK] Seq=111249 Ack=1 Win=64256 Len=1448 TSval=2274217030 TSecr=1827493120"
"93","0.808329","172.18.0.2","172.18.0.3","TCP","84","5000  >  52362 [ACK] Seq=1 Ack=101113 Win=205312 Len=0 TSval=1827493220 TSecr=2274217030 SLE=102561 SRE=105457"
"94","0.808333","172.18.0.2","172.18.0.3","TCP","84","5000  >  52362 [ACK] Seq=1 Ack=105457 Win=211072 Len=0 TSval=1827493220 TSecr=2274217030 SLE=111249 SRE=112697"
"95","0.808382","172.18.0.2","172.18.0.3","TCP","72","[TCP Window Update] 5000  >  52362 [ACK] Seq=1 Ack=105457 Win=208128 Len=0 TSval=1827493220 TSecr=2274217030"
"96","0.908981","172.18.0.3","172.18.0.2","TCP","1520","[TCP Retransmission] 52362  >  5000 [ACK] Seq=105457 Ack=1 Win=64256 Len=1448 TSval=2274217130 TSecr=1827493220"
"97","0.908992","172.18.0.3","172.18.0.2","TCP","1520","[TCP Retransmission] 52362  >  5000 [ACK] Seq=106905 Ack=1 Win=64256 Len=1448 TSval=2274217130 TSecr=1827493220"
"98","0.909293","172.18.0.2","172.18.0.3","TCP","84","5000  >  52362 [ACK] Seq=1 Ack=106905 Win=214016 Len=0 TSval=1827493321 TSecr=2274217130 SLE=111249 SRE=112697"
"99","0.909346","172.18.0.2","172.18.0.3","TCP","84","5000  >  52362 [ACK] Seq=1 Ack=108353 Win=216832 Len=0 TSval=1827493321 TSecr=2274217130 SLE=111249 SRE=112697"
"100","1.009441","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=109801 Ack=1 Win=64256 Len=1448 TSval=2274217231 TSecr=1827493321"
"101","1.009451","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=112697 Ack=1 Win=64256 Len=1448 TSval=2274217231 TSecr=1827493321"
"102","1.009454","172.18.0.3","172.18.0.2","RSL","2968","unknown 122 "
"103","1.009612","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 99#1] 5000  >  52362 [ACK] Seq=1 Ack=108353 Win=219776 Len=0 TSval=1827493421 TSecr=2274217130 SLE=109801 SRE=112697"
"104","1.009646","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 99#2] 5000  >  52362 [ACK] Seq=1 Ack=108353 Win=222592 Len=0 TSval=1827493421 TSecr=2274217130 SLE=109801 SRE=114145"
"105","1.009671","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 99#3] 5000  >  52362 [ACK] Seq=1 Ack=108353 Win=228480 Len=0 TSval=1827493421 TSecr=2274217130 SLE=109801 SRE=117041"
"106","1.109743","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=117041 Ack=1 Win=64256 Len=1448 TSval=2274217331 TSecr=1827493421"
"107","1.109754","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=118489 Ack=1 Win=64256 Len=2896 TSval=2274217331 TSecr=1827493421"
"108","1.109892","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 99#4] 5000  >  52362 [ACK] Seq=1 Ack=108353 Win=231296 Len=0 TSval=1827493522 TSecr=2274217130 SLE=109801 SRE=118489"
"109","1.109933","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 99#5] 5000  >  52362 [ACK] Seq=1 Ack=108353 Win=237184 Len=0 TSval=1827493522 TSecr=2274217130 SLE=109801 SRE=121385"
"110","1.210031","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=108353 Ack=1 Win=64256 Len=1448 TSval=2274217432 TSecr=1827493522"
"111","1.210039","172.18.0.3","172.18.0.2","TCP","1520","[TCP Previous segment not captured] 52362  >  5000 [ACK] Seq=122833 Ack=1 Win=64256 Len=1448 TSval=2274217432 TSecr=1827493522"
"112","1.210200","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=121385 Win=240000 Len=0 TSval=1827493622 TSecr=2274217432"
"113","1.210232","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 112#1] 5000  >  52362 [ACK] Seq=1 Ack=121385 Win=242944 Len=0 TSval=1827493622 TSecr=2274217432 SLE=122833 SRE=124281"
"114","1.310334","172.18.0.3","172.18.0.2","RSL","2968","unknown 87 "
"115","1.310342","172.18.0.3","172.18.0.2","TCP","2968","52362  >  5000 [PSH, ACK] Seq=127177 Ack=1 Win=64256 Len=2896 TSval=2274217532 TSecr=1827493622"
"116","1.310447","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 112#2] 5000  >  52362 [ACK] Seq=1 Ack=121385 Win=248704 Len=0 TSval=1827493722 TSecr=2274217432 SLE=122833 SRE=127177"
"117","1.310475","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 112#3] 5000  >  52362 [ACK] Seq=1 Ack=121385 Win=254464 Len=0 TSval=1827493722 TSecr=2274217432 SLE=122833 SRE=130073"
"118","1.340988","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=121385 Ack=1 Win=64256 Len=1448 TSval=2274217563 TSecr=1827493622"
"119","1.341181","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=130073 Win=257408 Len=0 TSval=1827493753 TSecr=2274217563"
"120","1.410618","172.18.0.3","172.18.0.2","TCP","2968","[TCP Previous segment not captured] 52362  >  5000 [PSH, ACK] Seq=131521 Ack=1 Win=64256 Len=2896 TSval=2274217632 TSecr=1827493722"
"121","1.410758","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 119#1] 5000  >  52362 [ACK] Seq=1 Ack=130073 Win=263168 Len=0 TSval=1827493822 TSecr=2274217563 SLE=131521 SRE=134417"
"122","1.441269","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=134417 Ack=1 Win=64256 Len=1448 TSval=2274217663 TSecr=1827493753"
"123","1.441366","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 119#2] 5000  >  52362 [ACK] Seq=1 Ack=130073 Win=266112 Len=0 TSval=1827493853 TSecr=2274217563 SLE=131521 SRE=135865"
"124","1.510926","172.18.0.3","172.18.0.2","RSL","2968","unknown 122 "
"125","1.511048","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 119#3] 5000  >  52362 [ACK] Seq=1 Ack=130073 Win=271872 Len=0 TSval=1827493923 TSecr=2274217563 SLE=131521 SRE=138761"
"126","1.541000","172.18.0.3","172.18.0.2","TCP","1520","[TCP Out-Of-Order] 52362  >  5000 [ACK] Seq=130073 Ack=1 Win=64256 Len=1448 TSval=2274217763 TSecr=1827493822"
"127","1.541198","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=138761 Win=274816 Len=0 TSval=1827493953 TSecr=2274217763"
"128","1.611200","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=138761 Ack=1 Win=64256 Len=1448 TSval=2274217833 TSecr=1827493923"
"129","1.611474","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=140209 Win=277632 Len=0 TSval=1827494023 TSecr=2274217833"
"130","1.641406","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=140209 Ack=1 Win=64256 Len=1448 TSval=2274217863 TSecr=1827493953"
"131","1.641666","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=141657 Win=280576 Len=0 TSval=1827494053 TSecr=2274217863"
"132","1.711646","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=141657 Ack=1 Win=64256 Len=1448 TSval=2274217933 TSecr=1827494023"
"133","1.711654","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=143105 Ack=1 Win=64256 Len=1448 TSval=2274217933 TSecr=1827494023"
"134","1.711863","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=143105 Win=283520 Len=0 TSval=1827494123 TSecr=2274217933"
"135","1.711900","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=144553 Win=286336 Len=0 TSval=1827494124 TSecr=2274217933"
"136","1.741815","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=144553 Ack=1 Win=64256 Len=1448 TSval=2274217963 TSecr=1827494053"
"137","1.741997","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=146001 Win=289280 Len=0 TSval=1827494154 TSecr=2274217963"
"138","1.812029","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=146001 Ack=1 Win=64256 Len=1448 TSval=2274218034 TSecr=1827494123"
"139","1.812041","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=147449 Ack=1 Win=64256 Len=1448 TSval=2274218034 TSecr=1827494124"
"140","1.812256","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=147449 Win=292096 Len=0 TSval=1827494224 TSecr=2274218034"
"141","1.812291","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=148897 Win=295040 Len=0 TSval=1827494224 TSecr=2274218034"
"142","1.842162","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=148897 Ack=1 Win=64256 Len=1448 TSval=2274218064 TSecr=1827494154"
"143","1.842352","172.18.0.2","172.18.0.3","TCP","72","5000  >  52362 [ACK] Seq=1 Ack=150345 Win=297984 Len=0 TSval=1827494254 TSecr=2274218064"
"144","1.912870","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=150345 Ack=1 Win=64256 Len=1448 TSval=2274218134 TSecr=1827494224"
"145","1.912888","172.18.0.3","172.18.0.2","TCP","1520","52362  >  5000 [ACK] Seq=151793 Ack=1 Win=64256 Len=1448 TSval=2274218134 TSecr=1827494224"
